"","trustId","ageGroup","date","predictedInfected","ageSpecificPopulation","regionId","trustName","acuteBeds","dayBeds","icuBeds","approxLat","approxLong"
"686","R0A","10-14",2020-03-21,0.509335479295561,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"687","R0A","10-14",2020-03-22,0.563515666240522,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"688","R0A","10-14",2020-03-23,0.717720848033955,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"689","R0A","10-14",2020-03-24,0.7719495153597,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"690","R0A","10-14",2020-03-25,0.792525262182912,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"691","R0A","10-14",2020-03-26,0.82141990840628,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"692","R0A","10-14",2020-03-27,0.984732006571678,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"693","R0A","10-14",2020-03-28,0.935128422137923,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"694","R0A","10-14",2020-03-29,1.15200922081661,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"695","R0A","10-14",2020-03-30,1.26370280994495,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"696","R0A","10-14",2020-03-31,1.22406400971237,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"697","R0A","10-14",2020-04-01,1.41297838932549,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"698","R0A","10-14",2020-04-02,1.33671256943739,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"699","R0A","10-14",2020-04-03,1.54353700862881,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"700","R0A","10-14",2020-04-04,1.75865398042784,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"701","R0A","10-14",2020-04-05,1.86682763065074,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"702","R0A","10-14",2020-04-06,1.97848425545742,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"703","R0A","10-14",2020-04-07,2.26555161610948,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"704","R0A","10-14",2020-04-08,2.34909289704336,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"705","R0A","10-14",2020-04-09,2.66642162122882,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"706","R0A","10-14",2020-04-10,3.04057554621619,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"707","R0A","10-14",2020-04-11,3.83368274267364,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"708","R0A","10-14",2020-04-12,4.58640899322379,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"709","R0A","10-14",2020-04-13,5.0621781616961,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"710","R0A","10-14",2020-04-14,5.55009523753648,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"711","R0A","10-14",2020-04-15,6.07530826604717,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"712","R0A","10-14",2020-04-16,6.91897979492696,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"713","R0A","10-14",2020-04-17,7.54763304677465,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"714","R0A","10-14",2020-04-18,7.99477285611494,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"715","R0A","10-14",2020-04-19,9.02198221373812,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"716","R0A","10-14",2020-04-20,9.96980826943073,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"717","R0A","10-14",2020-04-21,10.8700111002039,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"718","R0A","10-14",2020-04-22,12.2339555977748,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"719","R0A","10-14",2020-04-23,12.7264622799312,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"720","R0A","10-14",2020-04-24,14.4517271637725,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"721","R0A","10-14",2020-04-25,15.7222214361832,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"722","R0A","10-14",2020-04-26,17.4053628697165,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"723","R0A","10-14",2020-04-27,19.3225001765194,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"724","R0A","10-14",2020-04-28,20.9910555225691,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"725","R0A","10-14",2020-04-29,22.3429515444788,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"726","R0A","10-14",2020-04-30,24.1641388157242,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"727","R0A","10-14",2020-05-01,27.0253949119831,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"728","R0A","10-14",2020-05-02,30.7227918770306,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"729","R0A","10-14",2020-05-03,33.0509492289399,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"730","R0A","10-14",2020-05-04,35.5347802825427,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"731","R0A","10-14",2020-05-05,38.4452476242073,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"732","R0A","10-14",2020-05-06,42.1053779040772,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"733","R0A","10-14",2020-05-07,45.80450104212,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"734","R0A","10-14",2020-05-08,49.2241260665974,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"735","R0A","10-14",2020-05-09,54.1132788082023,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"736","R0A","10-14",2020-05-10,58.0180642516759,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"737","R0A","10-14",2020-05-11,64.1977546247008,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"738","R0A","10-14",2020-05-12,70.5104189287823,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"739","R0A","10-14",2020-05-13,76.6289928744467,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"740","R0A","10-14",2020-05-14,84.2263651955603,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"741","R0A","10-14",2020-05-15,93.2708250750865,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"742","R0A","10-14",2020-05-16,101.95961144662,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"743","R0A","10-14",2020-05-17,111.720049881361,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"744","R0A","10-14",2020-05-18,123.386104556106,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"745","R0A","10-14",2020-05-19,134.294728454041,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"746","R0A","10-14",2020-05-20,147.581918947021,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"747","R0A","10-14",2020-05-21,161.596135760328,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"748","R0A","10-14",2020-05-22,178.149958497294,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"749","R0A","10-14",2020-05-23,196.498188733729,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"750","R0A","10-14",2020-05-24,213.634255703768,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"751","R0A","10-14",2020-05-25,234.411531906391,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"752","R0A","10-14",2020-05-26,252.832461424305,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"753","R0A","10-14",2020-05-27,278.123239224185,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"754","R0A","10-14",2020-05-28,303.37729913014,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"755","R0A","10-14",2020-05-29,330.178868807829,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"756","R0A","10-14",2020-05-30,363.61487793638,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"757","R0A","10-14",2020-05-31,395.4450338377,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"758","R0A","10-14",2020-06-01,432.755134249515,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"759","R0A","10-14",2020-06-02,475.50361247271,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"760","R0A","10-14",2020-06-03,519.575164964219,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"761","R0A","10-14",2020-06-04,564.630284478043,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"762","R0A","10-14",2020-06-05,616.779138714296,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"763","R0A","10-14",2020-06-06,668.637222158453,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"764","R0A","10-14",2020-06-07,728.279155082751,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"765","R0A","10-14",2020-06-08,792.970821696853,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"766","R0A","10-14",2020-06-09,861.098942566824,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"767","R0A","10-14",2020-06-10,932.145837830471,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"768","R0A","10-14",2020-06-11,1010.4104369885,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"769","R0A","10-14",2020-06-12,1098.09370379719,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"770","R0A","10-14",2020-06-13,1190.59051271687,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"771","R0A","10-14",2020-06-14,1285.24908076424,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"772","R0A","10-14",2020-06-15,1386.29594684825,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"773","R0A","10-14",2020-06-16,1498.65638901866,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"774","R0A","10-14",2020-06-17,1607.91137569213,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"775","R0A","10-14",2020-06-18,1726.38885315192,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"776","R0A","10-14",2020-06-19,1847.42600384372,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"777","R0A","10-14",2020-06-20,1975.35140911088,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"778","R0A","10-14",2020-06-21,2110.15071070622,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"779","R0A","10-14",2020-06-22,2239.79995639955,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"780","R0A","10-14",2020-06-23,2385.73817298358,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"781","R0A","10-14",2020-06-24,2527.10227158081,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"782","R0A","10-14",2020-06-25,2667.30739091074,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"783","R0A","10-14",2020-06-26,2800.33451560064,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"784","R0A","10-14",2020-06-27,2944.58678347001,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"785","R0A","10-14",2020-06-28,3075.22095971742,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"786","R0A","10-14",2020-06-29,3203.45712356028,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"787","R0A","10-14",2020-06-30,3332.03101327748,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"788","R0A","10-14",2020-07-01,3444.17761700418,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"789","R0A","10-14",2020-07-02,3543.71479912149,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"790","R0A","10-14",2020-07-03,3637.8167288049,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"791","R0A","10-14",2020-07-04,3720.06296241909,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"792","R0A","10-14",2020-07-05,3788.91339222547,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"793","R0A","10-14",2020-07-06,3844.32740929417,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"794","R0A","10-14",2020-07-07,3887.15490771555,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"795","R0A","10-14",2020-07-08,3909.70303999077,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"796","R0A","10-14",2020-07-09,3923.81615559728,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"797","R0A","10-14",2020-07-10,3907.06141792195,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"798","R0A","10-14",2020-07-11,3880.22797851025,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"799","R0A","10-14",2020-07-12,3830.79387835849,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"800","R0A","10-14",2020-07-13,3768.74108540658,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"801","R0A","10-14",2020-07-14,3692.42259717358,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"802","R0A","10-14",2020-07-15,3613.6659153074,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"803","R0A","10-14",2020-07-16,3516.66610811809,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"804","R0A","10-14",2020-07-17,3403.32953094207,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"805","R0A","10-14",2020-07-18,3289.26871911364,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"806","R0A","10-14",2020-07-19,3160.41433234017,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"807","R0A","10-14",2020-07-20,3031.54405258664,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"808","R0A","10-14",2020-07-21,2896.05110226105,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"809","R0A","10-14",2020-07-22,2752.7593391278,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"810","R0A","10-14",2020-07-23,2602.70888838388,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"811","R0A","10-14",2020-07-24,2454.78300255116,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"812","R0A","10-14",2020-07-25,2310.93301072602,31935.5074741005,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
